"46.84920000000001","48.0","001010","000000","0.0","-4.0"
"46.60280000000001","47.99","001001","000000","-0.1","-4.0"
"46.730200000000025","47.99","001001","000000","-0.1","-4.0"
"47.09540000000002","47.99","001001","000000","-0.1","-4.0"
"46.628600000000006","47.99","001001","000000","-0.1","-4.0"
"46.294","47.99","001001","000000","-0.1","-4.0"
"46.611400000000025","47.99","001001","000000","-0.1","-4.0"
"46.72880000000002","47.99","001001","000000","-0.1","-4.0"
"47.02780000000001","47.96","001000","000000","-0.2","-4.0"
"46.95480000000001","47.99","001001","000000","-0.1","-4.0"
"47.13640000000001","47.96","001000","000000","-0.2","-4.0"
"47.12820000000001","47.99","001001","000000","-0.1","-4.0"
"47.16160000000001","47.99","001001","000000","-0.1","-4.0"
"47.1192","48.0","001010","000000","0.0","-4.0"
"47.28100000000001","48.0","001010","000000","0.0","-4.0"
"47.31760000000001","47.99","001001","000000","-0.1","-4.0"
"47.33300000000001","47.99","001001","000000","-0.1","-4.0"
"47.363600000000005","47.99","001001","000000","-0.1","-4.0"
"47.40599999999999","47.99","001001","000000","-0.1","-4.0"
"46.4054","47.99","001001","000000","-0.1","-4.0"
"46.8234","47.99","001001","000000","-0.1","-4.0"
"47.552400000000006","47.99","001001","000000","-0.1","-4.0"
"47.57100000000001","47.99","001001","000000","-0.1","-4.0"
"47.50200000000001","47.99","001001","000000","-0.1","-4.0"
"47.50580000000001","47.99","001001","000000","-0.1","-4.0"
"47.3964","47.99","001001","000000","-0.1","-4.0"
"47.436000000000014","47.99","001001","000000","-0.1","-4.0"
"46.679","47.99","001001","000000","-0.1","-4.0"
"47.30220000000001","47.99","001001","000000","-0.1","-4.0"
"46.952000000000005","47.99","001001","000000","-0.1","-4.0"
"47.02440000000001","47.99","001001","000000","-0.1","-4.0"
"46.8022","47.99","001001","000000","-0.1","-4.0"
"47.18320000000001","47.99","001001","000000","-0.1","-4.0"
"47.129400000000004","47.99","001001","000000","-0.1","-4.0"
"47.10140000000001","47.99","001001","000000","-0.1","-4.0"
"46.79420000000002","47.96","001000","000000","-0.2","-4.0"
"46.826200000000014","47.96","001000","000000","-0.2","-4.0"
"46.86260000000002","47.96","001000","000000","-0.2","-4.0"
"46.55000000000001","47.96","001000","000000","-0.2","-4.0"
"46.407800000000016","47.96","001000","000000","-0.2","-4.0"
"46.0418","47.96","001000","000000","-0.2","-4.0"
"46.295","47.96","001000","000000","-0.2","-4.0"
"46.45280000000002","47.96","001000","000000","-0.2","-4.0"
"46.291400000000024","47.96","001000","000000","-0.2","-4.0"
"46.06540000000001","47.96","001000","000000","-0.2","-4.0"
"45.68660000000003","47.96","001000","000000","-0.2","-4.0"
"45.99860000000002","47.96","001000","000000","-0.2","-4.0"
"45.78260000000002","47.96","001000","000000","-0.2","-4.0"
"45.84020000000001","47.96","001000","000000","-0.2","-4.0"
"45.870200000000004","47.96","001000","000000","-0.2","-4.0"
"45.767799999999994","47.96","001000","000000","-0.2","-4.0"
"46.0424","47.96","001000","000000","-0.2","-4.0"
"44.90679999999998","47.96","001000","000000","-0.2","-4.0"
"45.80820000000003","47.96","001000","000000","-0.2","-4.0"
"44.94260000000002","47.96","001000","000000","-0.2","-4.0"
"45.801800000000014","47.96","001000","000000","-0.2","-4.0"
"45.97580000000001","47.96","001000","000000","-0.2","-4.0"
"45.90440000000002","47.96","001000","000000","-0.2","-4.0"
"46.405400000000014","47.96","001000","000000","-0.2","-4.0"
"46.44380000000001","47.96","001000","000000","-0.2","-4.0"
"46.41240000000002","47.99","001001","000000","-0.1","-4.0"
"46.311200000000014","47.99","001001","000000","-0.1","-4.0"
